url,coverage_state,indexing_state,last_crawl,verdict,Clicks,Impressions,CTR,Position,http_status,lcp,inp,cls,fcp
https://www.smackcoders.com/blog/how-to-export-wordpress-users.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T02:04:35Z,PASS,0.0,27.0,0.0,8.148148148148149,200.0,9377.26497018364,,0.0,6506.80685978821
https://www.smackcoders.com/blog/how-to-export-wordpress-users.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T02:04:35Z,PASS,0.0,27.0,0.0,8.148148148148149,200.0,9377.26497018364,,0.0,6506.80685978821
https://www.smackcoders.com/blog/how-to-export-wordpress-users.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T02:04:35Z,PASS,0.0,26.0,0.0,8.038461538461538,200.0,9377.26497018364,,0.0,6506.80685978821
https://www.smackcoders.com/blog/how-to-export-wordpress-users.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T02:04:35Z,PASS,0.0,26.0,0.0,8.038461538461538,200.0,9377.26497018364,,0.0,6506.80685978821
https://www.smackcoders.com/blog/how-to-export-wordpress-users.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T02:04:35Z,PASS,0.0,26.0,0.0,8.038461538461538,200.0,9377.26497018364,,0.0,6506.80685978821
https://www.smackcoders.com/blog/how-to-export-wordpress-users.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T02:04:35Z,PASS,0.0,26.0,0.0,8.038461538461538,200.0,9377.26497018364,,0.0,6506.80685978821
https://www.smackcoders.com/blog/how-to-export-wordpress-users.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T02:04:35Z,PASS,0.0,26.0,0.0,8.038461538461538,200.0,9377.26497018364,,0.0,6506.80685978821
https://www.smackcoders.com/blog/how-to-export-wordpress-users.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T02:04:35Z,PASS,0.0,26.0,0.0,8.038461538461538,200.0,9377.26497018364,,0.0,6506.80685978821
https://www.smackcoders.com/blog/how-to-export-wordpress-users.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T02:04:35Z,PASS,0.0,26.0,0.0,8.038461538461538,200.0,9377.26497018364,,0.0,6506.80685978821
https://www.smackcoders.com/blog/how-to-export-wordpress-users.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T02:04:35Z,PASS,0.0,28.0,0.0,8.178571428571429,200.0,9377.26497018364,,0.0,6506.80685978821
https://www.smackcoders.com/blog/how-to-export-wordpress-users.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T02:04:35Z,PASS,0.0,28.0,0.0,8.178571428571429,200.0,9377.26497018364,,0.0,6506.80685978821
https://www.smackcoders.com/blog/how-to-export-wordpress-users.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T02:04:35Z,PASS,0.0,28.0,0.0,8.178571428571429,200.0,9377.26497018364,,0.0,6506.80685978821
https://www.smackcoders.com/blog/how-to-export-wordpress-users.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T02:04:35Z,PASS,0.0,28.0,0.0,8.178571428571429,200.0,9377.26497018364,,0.0,6506.80685978821
https://www.smackcoders.com/blog/how-to-export-wordpress-users.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T02:04:35Z,PASS,0.0,28.0,0.0,8.178571428571429,200.0,9377.26497018364,,0.0,6506.80685978821
https://www.smackcoders.com/blog/how-to-export-wordpress-users.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T02:04:35Z,PASS,0.0,28.0,0.0,8.178571428571429,200.0,9377.26497018364,,0.0,6506.80685978821
https://www.smackcoders.com/blog/how-to-export-wordpress-users.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T02:04:35Z,PASS,0.0,28.0,0.0,8.178571428571429,200.0,9377.26497018364,,0.0,6506.80685978821
https://www.smackcoders.com/blog/how-to-export-wordpress-users.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T02:04:35Z,PASS,0.0,1.0,0.0,9.0,200.0,9377.26497018364,,0.0,6506.80685978821
https://www.smackcoders.com/blog/how-to-export-wordpress-users.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T02:04:35Z,PASS,0.0,1.0,0.0,9.0,200.0,9377.26497018364,,0.0,6506.80685978821
https://www.smackcoders.com/blog/how-to-export-wordpress-users.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T02:04:35Z,PASS,0.0,1.0,0.0,9.0,200.0,9377.26497018364,,0.0,6506.80685978821
https://www.smackcoders.com/blog/how-to-export-wordpress-users.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T02:04:35Z,PASS,0.0,1.0,0.0,9.0,200.0,9377.26497018364,,0.0,6506.80685978821
https://www.smackcoders.com/blog/how-to-export-wordpress-users.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T02:04:35Z,PASS,0.0,1.0,0.0,9.0,200.0,9377.26497018364,,0.0,6506.80685978821
https://www.smackcoders.com/blog/how-to-export-wordpress-users.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T02:04:35Z,PASS,0.0,1.0,0.0,9.0,200.0,9377.26497018364,,0.0,6506.80685978821
https://www.smackcoders.com/blog/how-to-export-wordpress-users.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T02:04:35Z,PASS,0.0,1.0,0.0,9.0,200.0,9377.26497018364,,0.0,6506.80685978821
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T09:15:42Z,PASS,5.0,786.0,0.0063613231552162,13.193384223918574,200.0,9543.184289490104,,0.0,6751.946030354158
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T09:15:42Z,PASS,5.0,786.0,0.0063613231552162,13.193384223918574,200.0,9543.184289490104,,0.0,6751.946030354158
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T09:15:42Z,PASS,5.0,786.0,0.0063613231552162,13.193384223918574,200.0,9543.184289490104,,0.0,6751.946030354158
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T09:15:42Z,PASS,5.0,786.0,0.0063613231552162,13.193384223918574,200.0,9656.18624263583,,0.0,5167.445464415208
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T09:15:42Z,PASS,5.0,786.0,0.0063613231552162,13.193384223918574,200.0,9656.18624263583,,0.0,5167.445464415208
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T09:15:42Z,PASS,5.0,786.0,0.0063613231552162,13.193384223918574,200.0,9656.18624263583,,0.0,5167.445464415208
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T09:15:42Z,PASS,5.0,786.0,0.0063613231552162,13.193384223918574,200.0,9656.18624263583,,0.0,5167.445464415208
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T09:15:42Z,PASS,0.0,3.0,0.0,9.333333333333334,200.0,9543.184289490104,,0.0,6751.946030354158
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T09:15:42Z,PASS,0.0,3.0,0.0,9.333333333333334,200.0,9543.184289490104,,0.0,6751.946030354158
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T09:15:42Z,PASS,0.0,3.0,0.0,9.333333333333334,200.0,9543.184289490104,,0.0,6751.946030354158
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T09:15:42Z,PASS,0.0,3.0,0.0,9.333333333333334,200.0,9656.18624263583,,0.0,5167.445464415208
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T09:15:42Z,PASS,0.0,3.0,0.0,9.333333333333334,200.0,9656.18624263583,,0.0,5167.445464415208
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T09:15:42Z,PASS,0.0,3.0,0.0,9.333333333333334,200.0,9656.18624263583,,0.0,5167.445464415208
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T09:15:42Z,PASS,0.0,3.0,0.0,9.333333333333334,200.0,9656.18624263583,,0.0,5167.445464415208
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T09:15:42Z,PASS,0.0,4.0,0.0,9.5,200.0,9543.184289490104,,0.0,6751.946030354158
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T09:15:42Z,PASS,0.0,4.0,0.0,9.5,200.0,9543.184289490104,,0.0,6751.946030354158
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T09:15:42Z,PASS,0.0,4.0,0.0,9.5,200.0,9543.184289490104,,0.0,6751.946030354158
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T09:15:42Z,PASS,0.0,4.0,0.0,9.5,200.0,9656.18624263583,,0.0,5167.445464415208
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T09:15:42Z,PASS,0.0,4.0,0.0,9.5,200.0,9656.18624263583,,0.0,5167.445464415208
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T09:15:42Z,PASS,0.0,4.0,0.0,9.5,200.0,9656.18624263583,,0.0,5167.445464415208
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T09:15:42Z,PASS,0.0,4.0,0.0,9.5,200.0,9656.18624263583,,0.0,5167.445464415208
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T09:15:42Z,PASS,0.0,73.0,0.0,8.10958904109589,200.0,9543.184289490104,,0.0,6751.946030354158
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T09:15:42Z,PASS,0.0,73.0,0.0,8.10958904109589,200.0,9543.184289490104,,0.0,6751.946030354158
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T09:15:42Z,PASS,0.0,73.0,0.0,8.10958904109589,200.0,9543.184289490104,,0.0,6751.946030354158
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T09:15:42Z,PASS,0.0,73.0,0.0,8.10958904109589,200.0,9656.18624263583,,0.0,5167.445464415208
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T09:15:42Z,PASS,0.0,73.0,0.0,8.10958904109589,200.0,9656.18624263583,,0.0,5167.445464415208
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T09:15:42Z,PASS,0.0,73.0,0.0,8.10958904109589,200.0,9656.18624263583,,0.0,5167.445464415208
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T09:15:42Z,PASS,0.0,73.0,0.0,8.10958904109589,200.0,9656.18624263583,,0.0,5167.445464415208
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T09:15:42Z,PASS,0.0,61.0,0.0,7.934426229508197,200.0,9543.184289490104,,0.0,6751.946030354158
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T09:15:42Z,PASS,0.0,61.0,0.0,7.934426229508197,200.0,9543.184289490104,,0.0,6751.946030354158
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T09:15:42Z,PASS,0.0,61.0,0.0,7.934426229508197,200.0,9543.184289490104,,0.0,6751.946030354158
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T09:15:42Z,PASS,0.0,61.0,0.0,7.934426229508197,200.0,9656.18624263583,,0.0,5167.445464415208
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T09:15:42Z,PASS,0.0,61.0,0.0,7.934426229508197,200.0,9656.18624263583,,0.0,5167.445464415208
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T09:15:42Z,PASS,0.0,61.0,0.0,7.934426229508197,200.0,9656.18624263583,,0.0,5167.445464415208
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T09:15:42Z,PASS,0.0,61.0,0.0,7.934426229508197,200.0,9656.18624263583,,0.0,5167.445464415208
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T09:15:42Z,PASS,0.0,3.0,0.0,9.333333333333334,200.0,9543.184289490104,,0.0,6751.946030354158
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T09:15:42Z,PASS,0.0,3.0,0.0,9.333333333333334,200.0,9543.184289490104,,0.0,6751.946030354158
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T09:15:42Z,PASS,0.0,3.0,0.0,9.333333333333334,200.0,9543.184289490104,,0.0,6751.946030354158
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T09:15:42Z,PASS,0.0,3.0,0.0,9.333333333333334,200.0,9656.18624263583,,0.0,5167.445464415208
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T09:15:42Z,PASS,0.0,3.0,0.0,9.333333333333334,200.0,9656.18624263583,,0.0,5167.445464415208
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T09:15:42Z,PASS,0.0,3.0,0.0,9.333333333333334,200.0,9656.18624263583,,0.0,5167.445464415208
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T09:15:42Z,PASS,0.0,3.0,0.0,9.333333333333334,200.0,9656.18624263583,,0.0,5167.445464415208
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T09:15:42Z,PASS,0.0,16.0,0.0,9.0,200.0,9543.184289490104,,0.0,6751.946030354158
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T09:15:42Z,PASS,0.0,16.0,0.0,9.0,200.0,9543.184289490104,,0.0,6751.946030354158
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T09:15:42Z,PASS,0.0,16.0,0.0,9.0,200.0,9543.184289490104,,0.0,6751.946030354158
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T09:15:42Z,PASS,0.0,16.0,0.0,9.0,200.0,9656.18624263583,,0.0,5167.445464415208
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T09:15:42Z,PASS,0.0,16.0,0.0,9.0,200.0,9656.18624263583,,0.0,5167.445464415208
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T09:15:42Z,PASS,0.0,16.0,0.0,9.0,200.0,9656.18624263583,,0.0,5167.445464415208
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress-without-plugin.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T09:15:42Z,PASS,0.0,16.0,0.0,9.0,200.0,9656.18624263583,,0.0,5167.445464415208
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-06T06:16:10Z,PASS,0.0,194.0,0.0,20.75257731958763,200.0,9225.206330692074,,0.0,4208.326554413444
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-06T06:16:10Z,PASS,0.0,194.0,0.0,20.75257731958763,200.0,9225.206330692074,,0.0,4208.326554413444
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-06T06:16:10Z,PASS,0.0,194.0,0.0,20.75257731958763,200.0,9225.206330692074,,0.0,4208.326554413444
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-06T06:16:10Z,PASS,0.0,1.0,0.0,7.0,200.0,9225.206330692074,,0.0,4208.326554413444
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-06T06:16:10Z,PASS,0.0,1.0,0.0,7.0,200.0,9225.206330692074,,0.0,4208.326554413444
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-06T06:16:10Z,PASS,0.0,1.0,0.0,7.0,200.0,9225.206330692074,,0.0,4208.326554413444
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-06T06:16:10Z,PASS,0.0,1.0,0.0,7.0,200.0,9225.206330692074,,0.0,4208.326554413444
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-06T06:16:10Z,PASS,0.0,1.0,0.0,7.0,200.0,9225.206330692074,,0.0,4208.326554413444
https://www.smackcoders.com/blog/how-to-import-csv-file-in-wordpress.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-06T06:16:10Z,PASS,0.0,1.0,0.0,7.0,200.0,9225.206330692074,,0.0,4208.326554413444
https://www.smackcoders.com/blog/how-to-import-page-to-wordpress.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-20T04:01:24Z,PASS,3.0,829.0,0.0036188178528347,14.26658624849216,200.0,9148.850026657328,,0.0,4045.733504161588
https://www.smackcoders.com/blog/how-to-import-page-to-wordpress.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-20T04:01:24Z,PASS,3.0,829.0,0.0036188178528347,14.26658624849216,200.0,9148.850026657328,,0.0,4045.733504161588
https://www.smackcoders.com/blog/how-to-import-page-to-wordpress.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-20T04:01:24Z,PASS,3.0,829.0,0.0036188178528347,14.26658624849216,200.0,9148.850026657328,,0.0,4045.733504161588
https://www.smackcoders.com/blog/how-to-import-page-to-wordpress.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-20T04:01:24Z,PASS,3.0,829.0,0.0036188178528347,14.26658624849216,200.0,9148.850026657328,,0.0,4045.733504161588
https://www.smackcoders.com/blog/how-to-import-page-to-wordpress.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-20T04:01:24Z,PASS,0.0,86.0,0.0,6.3023255813953485,200.0,9148.850026657328,,0.0,4045.733504161588
https://www.smackcoders.com/blog/how-to-import-page-to-wordpress.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-20T04:01:24Z,PASS,0.0,86.0,0.0,6.3023255813953485,200.0,9148.850026657328,,0.0,4045.733504161588
https://www.smackcoders.com/blog/how-to-import-page-to-wordpress.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-20T04:01:24Z,PASS,0.0,86.0,0.0,6.3023255813953485,200.0,9148.850026657328,,0.0,4045.733504161588
https://www.smackcoders.com/blog/how-to-import-page-to-wordpress.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-20T04:01:24Z,PASS,0.0,86.0,0.0,6.3023255813953485,200.0,9148.850026657328,,0.0,4045.733504161588
https://www.smackcoders.com/blog/how-to-import-page-to-wordpress.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-20T04:01:24Z,PASS,0.0,86.0,0.0,6.3023255813953485,200.0,9148.850026657328,,0.0,4045.733504161588
https://www.smackcoders.com/blog/how-to-import-page-to-wordpress.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-20T04:01:24Z,PASS,0.0,86.0,0.0,6.3023255813953485,200.0,9148.850026657328,,0.0,4045.733504161588
https://www.smackcoders.com/blog/how-to-import-page-to-wordpress.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-20T04:01:24Z,PASS,0.0,86.0,0.0,6.3023255813953485,200.0,9148.850026657328,,0.0,4045.733504161588
